date,headline,section,url,word_count
2015-07-21,"No Schmear, but Selfies Are Welcomed",Arts,http://artsbeat.blogs.nytimes.com/2015/07/21/no-schmear-but-selfies-are-welcomed/,122
2015-07-21,"Classical Playlist: Christiane Karg, Alan Feinberg and More",Arts,http://artsbeat.blogs.nytimes.com/2015/07/21/classical-playlist-christiane-karg-alan-feinberg-and-more/,493
2015-07-21,Miley Cyrus to Host MTV Video Music Awards,Arts,http://artsbeat.blogs.nytimes.com/2015/07/21/miley-cyrus-to-host-mtv-video-music-awards/,130
2015-07-21,Marlee Matlin Cast in Broadway Revival of &#8216;Spring Awakening&#8217;,Arts,http://artsbeat.blogs.nytimes.com/2015/07/21/marlee-matlin-cast-in-broadway-revival-of-spring-awakening/,237
2015-07-21,"Dance This Week: ‘The Blues Project,’ Lil Buck and Dancenoise",Arts,http://www.nytimes.com/2015/07/21/arts/dance/dance-this-week-the-blues-project-lil-buck-and-dancenoise.html,591
2015-07-21,What’s on TV Tuesday,Arts,http://www.nytimes.com/2015/07/21/arts/television/whats-on-tv-tuesday.html,689
2015-07-21,"Buddy Buie, Producer and Hit-Making Songwriter, Dies at 74",Arts,http://www.nytimes.com/2015/07/21/arts/buddy-buie-producer-and-hit-making-songwriter-dies-at-74.html,753
2015-07-21,Salonen Replaces James Levine at the Verbier Festival,Arts,http://www.nytimes.com/2015/07/21/arts/music/salonen-replaces-james-levine-at-the-verbier-festival.html,1051
2015-07-21,China&#8217;s Love Affair With Irresistible Korean TV,Arts,http://www.nytimes.com/2015/07/21/arts/television/chinas-love-affair-with-irresistible-korean-tv.html,1115
2015-07-21,Pitchfork Music Festival in Chicago Welcomes a Polyglot of Styles,Arts,http://www.nytimes.com/2015/07/21/arts/music/pitchfork-music-festival-in-chicago-welcomes-a-polyglot-of-styles.html,1221
2015-07-21,Review: Marc-Andr&eacute; Hamelin Connects Past and Present in Kaye Playhouse Recital,Arts,http://www.nytimes.com/2015/07/21/arts/music/review-marc-andre-hamelin-connects-past-and-present-in-kaye-playhouse-recital.html,439
2015-07-21,"Review: At Summergarden, a Steamy Evening of Exploratory Sounds",Arts,http://www.nytimes.com/2015/07/21/arts/music/review-at-summergarden-a-steamy-evening-of-exploratory-sounds.html,485
2015-07-21,Review: &#8216;Run Mary Run&#8217; Features Rashida Bumbray at SummerStage,Arts,http://www.nytimes.com/2015/07/21/arts/dance/review-run-mary-run-features-rashida-bumbray-at-summerstage.html,467
2015-07-21,Times Critics’ Guide: What to Do This Week,Arts,http://www.nytimes.com/2015/07/21/arts/times-critics-guide-what-to-do-this-week.html,476
2015-07-20,A Big Broadway Start for &#8216;Hamilton&#8217;,Arts,http://artsbeat.blogs.nytimes.com/2015/07/20/a-big-broadway-start-for-hamilton/,295
2015-07-20,N.Y.U. Acquires Editorial Archives of The Nation,Arts,http://artsbeat.blogs.nytimes.com/2015/07/20/n-y-u-acquires-editorial-archives-of-the-nation/,266
2015-07-20,Tyrese Tops Billboard Chart With &#8216;Black Rose&#8217;,Arts,http://artsbeat.blogs.nytimes.com/2015/07/20/tyrese-tops-billboard-chart-with-black-rose/,294
2015-07-20,N.Y.U. Library Acquires Archive of the Digital Art Journal Triple Canopy,Arts,http://artsbeat.blogs.nytimes.com/2015/07/20/n-y-u-library-acquires-archive-of-the-digital-art-journal-triple-canopy/,297
2015-07-20,Adam Sandler Says Film Does Not Mock Native Americans,Arts,http://artsbeat.blogs.nytimes.com/2015/07/20/adam-sandler-says-film-does-not-mock-native-americans/,173
2015-07-20,Ultrarich Keep Contemporary Art Market Bustling,Arts,http://www.nytimes.com/2015/07/20/arts/international/ultrarich-keep-contemporary-art-market-bustling.html,1249
2015-07-20,Irish Playwright Brian Friel to Be Celebrated in Annual Festival,Arts,http://artsbeat.blogs.nytimes.com/2015/07/20/irish-playwright-brian-friel-to-be-celebrated-in-annual-festival/,362
2015-07-20,10 Murals in Brooklyn to Spruce Up Construction Site,Arts,http://artsbeat.blogs.nytimes.com/2015/07/20/10-murals-in-brooklyn-to-spruce-up-construction-site/,343
2015-07-20,&#8216;Hannibal&#8217; Recap: Face Off,Arts,http://artsbeat.blogs.nytimes.com/2015/07/20/hannibal-recap-mason-dies-pigs-hannibal-caught/,673
2015-07-20,&#8216;True Detective&#8217; Recap: Pain Is Inexhaustible,Arts,http://artsbeat.blogs.nytimes.com/2015/07/20/true-detective-recap-season-2-episode-5/,898
2015-07-20,What&#8217;s on TV Monday,Arts,http://www.nytimes.com/2015/07/20/arts/television/whats-on-tv-monday.html,717
2015-07-20,"Alex Rocco, Who Played Moe Greene in ‘The Godfather,’ Dies at 79",Arts,http://www.nytimes.com/2015/07/20/arts/alex-rocco-actor-known-for-role-in-the-godfather-dies-at-79.html,740
2015-07-20,"Bill Cosby, in Deposition, Said Assistants Could Choose Not to Sign Confidentiality Agreements",Arts,http://www.nytimes.com/2015/07/19/arts/bill-cosby-in-deposition-said-assistants-could-choose-not-to-sign-confidentiality-agreements.html,467
2015-07-20,"Aubrey Morris, 89, Dies; British Character Actor in ‘A Clockwork Orange’",Arts,http://www.nytimes.com/2015/07/20/arts/aubrey-morris-british-actor-known-for-role-in-a-clockwork-orange-dies-at-89.html,227
2015-07-20,The &#8216;Wire&#8217; Cast Gathers,Arts,http://www.nytimes.com/2015/07/20/arts/television/the-wire-cast-gathers.html,150
2015-07-20,Review: &#8216;Another Hundred People&#8217; Digs Into Stephen Sondheim&#8217;s Catalog,Arts,http://www.nytimes.com/2015/07/20/arts/music/review-another-hundred-people-digs-into-stephen-sondheims-catalog.html,410
2015-07-20,Review: The Cleveland Orchestra Plays Strauss With Abundant Color,Arts,http://www.nytimes.com/2015/07/20/arts/music/review-the-cleveland-orchestra-plays-strauss-with-abundant-color.html,901
2015-07-20,Express Bus Service Shows Promise in New York,Arts,http://www.nytimes.com/2015/07/20/arts/express-bus-service-shows-promise-in-new-york.html,1070
2015-07-20,"Review: Roberto Villanueva&#8217;s BalaSole, a Kaleidoscope of Human Shapes",Arts,http://www.nytimes.com/2015/07/20/arts/dance/review-roberto-villanuevas-balasole-a-kaleidoscope-of-human-shapes.html,407
2015-07-20,"Review: ‘Sharknado 3,’ on Syfy, Endangers the East Coast",Arts,http://www.nytimes.com/2015/07/20/arts/television/review-sharknado-3-on-syfy-endangers-the-east-coast.html,833
2015-07-20,Review: U2 Kicks Off 8 Nights in New York With Depth and Spectacle,Arts,http://www.nytimes.com/2015/07/20/arts/music/review-u2-kicks-off-8-nights-in-new-york-with-depth-and-spectacle.html,793
2015-07-20,"Ettore Stratta, Music Producer and Conductor, Dies at 82",Arts,http://www.nytimes.com/2015/07/17/arts/ettore-stratta-music-producer-and-conductor-dies-at-82.html,546
2015-07-19,"&#8216;Masters of Sex&#8217; Recap: Everywhere You Look, Love Triangles",Arts,http://artsbeat.blogs.nytimes.com/2015/07/19/masters-of-sex-recap-everywhere-you-look-love-triangles/,655
2015-07-19,&#8216;Poldark&#8217; Episode 5 Recap: Heady vs. Grim,Arts,http://artsbeat.blogs.nytimes.com/2015/07/19/poldark-recap-episode-5-demelza-baby/,1076
2015-07-19,Kanye West-Steve McQueen Video to Have American Premiere in Los Angeles,Arts,http://artsbeat.blogs.nytimes.com/2015/07/19/video-by-kanye-west-and-steve-mcqueen-to-have-american-premiere-in-los-angeles/,298
2015-07-19,"Ant-Man, a Small Superhero, Does Big Business at the Box Office",Arts,http://artsbeat.blogs.nytimes.com/2015/07/19/ant-man-a-small-superhero-does-big-business-at-the-box-office/,306
2015-07-19,What&#8217;s On TV Sunday,Arts,http://www.nytimes.com/2015/07/19/arts/television/whats-on-tv-sunday.html,696
2015-07-19,"Bill Cosby, in Deposition, Said Drugs and Fame Helped Him Seduce Women",Arts,http://www.nytimes.com/2015/07/19/arts/bill-cosby-deposition-reveals-calculated-pursuit-of-young-women-using-fame-drugs-and-deceit.html,1973
2015-07-19,Eminem Collaborates on the Album for the Film &#8216;Southpaw&#8217;,Arts,http://www.nytimes.com/2015/07/19/arts/music/eminem-collaborates-on-the-album-for-the-film-southpaw.html,1928
2015-07-19,"On TV One&#8217;s &#8216;Runaway Island,&#8217; Characters Find Healing",Arts,http://www.nytimes.com/2015/07/19/arts/television/on-tv-ones-runaway-island-characters-find-healing.html,162
2015-07-19,"At Terminal 5, a Triple Bill of Courtney Barnett, Speedy Ortiz and Torres",Arts,http://www.nytimes.com/2015/07/19/arts/music/at-terminal-5-a-triple-bill-of-courtney-barnett-speedy-ortiz-and-torres.html,169
2015-07-19,Arlene Shechet Has a First Museum Retrospective in Boston,Arts,http://www.nytimes.com/2015/07/19/arts/design/arlene-shechet-has-a-first-museum-retrospective-in-boston.html,158
2015-07-19,"New York, French Canadian and German Energy at Jacob&#8217;s Pillow",Arts,http://www.nytimes.com/2015/07/19/arts/dance/new-york-french-canadian-and-german-energy-at-jacobs-pillow.html,120
2015-07-19,"&#8216;Delusion of the Fury,&#8217; a Dream, Carried Out by Ensemble Musikfabrik",Arts,http://www.nytimes.com/2015/07/19/arts/music/delusion-of-the-fury-a-dream-carried-out-by-ensemble-musikfabrik.html,154
2015-07-19,Brussels Making a Strong Bid for Art,Arts,http://www.nytimes.com/2015/07/19/arts/design/brussels-making-a-strong-bid-for-art.html,1424
2015-07-19,"The Boos in the Balcony, and Their Targets",Arts,http://www.nytimes.com/2015/07/19/arts/music/the-boos-in-the-balcony-and-their-targets.html,427
2015-07-19,When Cries of Rape Are Heard in Opera Halls,Arts,http://www.nytimes.com/2015/07/19/arts/music/when-cries-of-rape-are-heard-in-opera-halls.html,1500
2015-07-19,"The Whitney Embraces Dancenoise, a Brash &#8217;80s Performance Duo",Arts,http://www.nytimes.com/2015/07/19/arts/dance/the-whitney-embraces-dancenoise-a-brash-80s-performance-duo.html,1185
2015-07-19,The Drummer Gard Nilssen and the Trio Waxwing Release New Albums,Arts,http://www.nytimes.com/2015/07/19/arts/music/the-drummer-gard-nilssen-and-the-trio-waxwing-release-new-albums.html,723
2015-07-19,Karen Pittman on What It Takes to Be &#8216;King Liz&#8217;,Arts,http://www.nytimes.com/2015/07/19/arts/television/karen-pittman-on-what-it-takes-to-be-king-liz.html,728
2015-07-19,&#8216;Wet Hot American Summer: First Day of Camp&#8217; Continues the Comedy on Netflix,Arts,http://www.nytimes.com/2015/07/19/arts/television/wet-hot-american-summer-first-day-of-camp-continues-the-comedy-on-netflix.html,1661
2015-07-18,"Starring on Broadway, Obama and Alexander Hamilton",Arts,http://artsbeat.blogs.nytimes.com/2015/07/18/starring-on-broadway-obama-and-alexander-hamilton/,714
2015-07-18,Splat,Arts,http://www.nytimes.com/video/arts/100000003808748/splat.html,3
2015-07-18,Taking Manchester to the Global Stage,Arts,http://www.nytimes.com/2015/07/18/arts/international/taking-manchester-to-the-global-stage.html,1098
2015-07-18,Excerpts From Bill Cosby’s Deposition,Arts,http://www.nytimes.com/interactive/2015/07/18/arts/bill-cosby-deposition-excerpts.html,
2015-07-18,What’s on TV Saturday,Arts,http://www.nytimes.com/2015/07/18/arts/television/whats-on-tv-saturday.html,685
2015-07-18,"Review: In &#8216;Biophony,&#8217; Ballet Matches Exotic Sound",Arts,http://www.nytimes.com/2015/07/18/arts/dance/review-in-biophony-ballet-matches-exotic-sound.html,387
2015-07-18,"Review: &#8216;Monchichi,&#8217; a Love Story in Different Languages",Arts,http://www.nytimes.com/2015/07/18/arts/dance/review-monchichi-a-love-story-in-different-languages.html,415
2015-07-18,OMI Soars With &#8216;Cheerleader&#8217; Remix and Aims to Keep Riding High,Arts,http://www.nytimes.com/2015/07/18/arts/music/omi-soars-with-cheerleader-remix-and-aims-to-keep-riding-high.html,1158
2015-07-18,Review: Egypt’s Boy King Mans Up for a Spike Mini-Series,Arts,http://www.nytimes.com/2015/07/18/arts/television/review-egypts-boy-king-mans-up-for-a-spike-mini-series.html,778
2015-07-18,"William Diamond, Designer of Wildly Colored Interiors, Dies at 63",Arts,http://www.nytimes.com/2015/07/17/nyregion/william-diamond-designer-of-wildly-colored-interiors-dies-at-63.html,753
2015-07-17,"Lin-Manuel Miranda to Sit Out Performance of &#8216;Hamilton,&#8217; Even With Obama in Audience",Arts,http://artsbeat.blogs.nytimes.com/2015/07/17/lin-manuel-miranda-to-sit-out-performance-of-hamilton-even-with-obama-in-audience/,168
2015-07-17,Suge Knight&#8217;s Motion to Reduce Bail Is Denied,Arts,http://artsbeat.blogs.nytimes.com/2015/07/17/suge-knights-motion-to-reduce-bail-is-denied/,498
2015-07-17,Book Review Podcast: &#8216;Barbarian Days: A Surfing Life&#8217;,Arts,http://artsbeat.blogs.nytimes.com/2015/07/17/book-review-podcast-barbarian-days-a-surfing-life/,213
2015-07-17,Pushing Forward an Abstract Art Drive That Began a Century Ago,Arts,http://www.nytimes.com/2015/07/17/arts/international/pushing-forward-an-abstract-art-drive-that-began-a-century-ago.html,994
2015-07-17,"Mind and Body, Wracked",Arts,http://www.nytimes.com/2015/07/17/arts/international/mind-and-body-wracked.html,1095
2015-07-17,"A Look at &#8216;The Revenant&#8217; Trailer, Featuring Leonardo DiCaprio",Arts,http://artsbeat.blogs.nytimes.com/2015/07/17/a-look-at-the-revenant-trailer/,247
2015-07-17,Popcast: Reggae&#8217;s Summer Flirtation,Arts,http://artsbeat.blogs.nytimes.com/2015/07/17/popcast-reggaes-summer-flirtation/,237
2015-07-17,Wilco&#8217;s Surprise: A New Album for Free Download,Arts,http://artsbeat.blogs.nytimes.com/2015/07/17/wilcos-surprise-a-new-album-for-free-download/,198
2015-07-17,What&#8217;s on This Week Around the World,Arts,http://artsbeat.blogs.nytimes.com/2015/07/17/whats-on-this-week-around-the-world-33/,810
2015-07-17,"Video Reviews of &#8216;Ant-Man,&#8217; &#8216;The Look of Silence&#8217; and &#8216;Trainwreck&#8217;",Arts,http://artsbeat.blogs.nytimes.com/2015/07/17/video-reviews-of-ant-man-the-look-of-silence-and-trainwreck/,23
2015-07-17,What&#8217;s On TV Friday,Arts,http://www.nytimes.com/2015/07/17/arts/television/whats-on-tv-friday.html,688
2015-07-17,Review: Chamber Music Society of Lincoln Center Kicks Off a Summer Series,Arts,http://www.nytimes.com/2015/07/17/arts/music/review-chamber-music-society-of-lincoln-center-kicks-off-a-summer-series.html,369
2015-07-17,Spare Times for July 17-23,Arts,http://www.nytimes.com/2015/07/17/arts/spare-times-for-july-17-23.html,2351
2015-07-17,Spare Times for Children for July 17-23,Arts,http://www.nytimes.com/2015/07/17/arts/spare-times-for-children-for-july-17-23.html,4462
2015-07-17,Review: Stanley Whitney’s Paintings Reinvent the Grid,Arts,http://www.nytimes.com/2015/07/17/arts/design/review-stanley-whitneys-paintings-reinvent-the-grid.html,1165
2015-07-17,Museum &amp; Gallery Listings for July 17-23,Arts,http://www.nytimes.com/2015/07/17/arts/design/museum-gallery-listings-for-july-17-23.html,5649
2015-07-17,Emmy Awards 2015: &#8216;Game of Thrones&#8217; and HBO Lead Nominations,Arts,http://www.nytimes.com/2015/07/17/arts/television/emmy-awards-2015-game-of-thrones-and-hbo-lead-nominations.html,1163
2015-07-17,Dance Listings for July 17-23,Arts,http://www.nytimes.com/2015/07/17/arts/dance/dance-listings-for-july-17-23.html,1078
2015-07-17,Review: ‘All Watched Over’ Contemplates Art’s Relationship to Technology,Arts,http://www.nytimes.com/2015/07/17/arts/design/review-all-watched-over-contemplates-arts-relationship-to-technology.html,319
2015-07-17,Comedy Listings for July 17-23,Arts,http://www.nytimes.com/2015/07/17/arts/comedy-listings-for-july-17-23.html,528
2015-07-17,Classical Music Listings for July 17-23,Arts,http://www.nytimes.com/2015/07/17/arts/music/classical-music-listings-for-july-17-23.html,858
2015-07-17,"Review: Richard Dupont&#8217;s &#8216;Sobriquets,&#8217; the Human Form From Scan to 3-D",Arts,http://www.nytimes.com/2015/07/17/arts/design/review-richard-duponts-sobriquets-the-human-form-from-scan-to-3-d.html,295
2015-07-17,Jazz Listings for July 17-23,Arts,http://www.nytimes.com/2015/07/17/arts/music/jazz-listings-for-july-17-23.html,1583
2015-07-17,An Art Collective Takes Over Stedelijk’s Instagram Feed,Arts,http://www.nytimes.com/2015/07/17/arts/design/an-art-collective-takes-over-stedelijks-instagram-feed.html,322
2015-07-17,Hermitage Museum to Open a Contemporary Outpost in Moscow,Arts,http://www.nytimes.com/2015/07/17/arts/design/hermitage-museum-to-open-a-contemporary-outpost-in-moscow.html,350
2015-07-17,Pop &amp; Rock Listings for July 17-23,Arts,http://www.nytimes.com/2015/07/17/arts/music/pop-rock-listings-for-july-17-23.html,1757
2015-07-17,Robert Ryman’s Work Will Travel to Dia,Arts,http://www.nytimes.com/2015/07/17/arts/design/robert-rymans-work-will-travel-to-dia.html,499
2015-07-17,"Review: In &#8216;Daphne,&#8217; the Cleveland Orchestra Takes on a Difficult Strauss Opera",Arts,http://www.nytimes.com/2015/07/17/arts/music/review-in-daphne-the-cleveland-orchestra-takes-on-a-difficult-strauss-opera.html,957
2015-07-17,Review: Joachim Wtewael’s Provocative and Puzzling Paintings at the National Gallery,Arts,http://www.nytimes.com/2015/07/17/arts/design/review-joachim-wtewaels-provocative-and-puzzling-paintings-at-the-national-gallery.html,1482
2015-07-17,"Review: Foo Fighters Bring a Little of Everything to the Stage, Including a Broken Leg",Arts,http://www.nytimes.com/2015/07/17/arts/music/review-foo-fighters-bring-a-little-of-everything-to-the-stage-including-a-broken-leg.html,751
2015-07-17,Review: Yarn/Wire Mesmerizes at Lincoln Center Festival,Arts,http://www.nytimes.com/2015/07/17/arts/music/review-yarn-wire-mesmerizes-at-lincoln-center-festival.html,464
2015-07-17,"At Studio Museum in Harlem, a Social and Arty Evening",Arts,http://www.nytimes.com/2015/07/17/arts/design/at-studio-museum-in-harlem-a-social-and-arty-evening.html,500
2015-07-17,Review: &#8216;Image Object&#8217; Looks at the Relationship Between the Virtual and the Physical,Arts,http://www.nytimes.com/2015/07/17/arts/design/review-image-object-looks-at-the-relationship-between-the-virtual-and-the-physical.html,951
2015-07-17,"Vermont Furniture, Experimental and Elegant at the Shelburne Museum",Arts,http://www.nytimes.com/2015/07/17/arts/design/vermont-furniture-experimental-and-elegant-at-the-shelburne-museum.html,369
2015-07-17,Review: Kate Newby and Helen Johnson at Laurel Gitlen,Arts,http://www.nytimes.com/2015/07/17/arts/design/review-kate-newby-and-helen-johnson-at-laurel-gitlen.html,362
